1,Acadia,2013,January,11249,600,0,0,0,0,0,0,0
1,Acadia,2013,February,9869,600,0,0,0,0,0,0,0
1,Acadia,2013,March,20631,600,0,0,0,0,0,0,0
1,Acadia,2013,April,47090,600,0,1203,0,0,0,0,1203
1,Acadia,2013,May,133653,7500,0,5985,1230,0,45,444,7704
1,Acadia,2013,June,315791,7500,0,17415,4482,0,226,892,23015
1,Acadia,2013,July,555308,7500,0,34113,7569,0,368,2514,44564
1,Acadia,2013,August,617306,7500,0,37020,7980,0,343,2331,47674
1,Acadia,2013,September,400400,7500,0,17322,7107,0,184,669,25282
1,Acadia,2013,October,94904,6000,0,1212,528,0,0,14,1754
1,Acadia,2013,November,41181,600,0,423,129,0,0,183,735
1,Acadia,2013,December,7540,600,0,60,0,0,0,0,60
1,Acadia,2014,January,10459,600,0,0,0,0,0,0,0
1,Acadia,2014,February,10258,600,0,0,0,0,0,0,0
1,Acadia,2014,March,17502,600,0,0,0,0,0,0,0
1,Acadia,2014,April,57211,600,0,0,0,0,0,0,0
1,Acadia,2014,May,153013,7500,0,8133,1671,0,46,639,10489
1,Acadia,2014,June,338845,7500,0,19848,4761,0,285,1601,26495
1,Acadia,2014,July,561073,7500,0,35091,8349,0,341,2549,46330
1,Acadia,2014,August,638152,7500,0,36438,8394,0,285,2554,47671
1,Acadia,2014,September,418173,7500,0,19992,7620,0,223,829,28664
1,Acadia,2014,October,313920,6000,0,6972,2574,0,50,302,9898
1,Acadia,2014,November,31013,600,0,0,0,0,0,0,0
1,Acadia,2014,December,13510,600,0,0,0,0,0,0,0
1,Acadia,2015,January,12578,600,0,0,0,0,0,0,0
1,Acadia,2015,February,10626,600,0,0,0,0,0,0,0
1,Acadia,2015,March,18062,600,0,0,0,0,0,0,0
1,Acadia,2015,April,63214,600,0,0,0,0,0,0,0
1,Acadia,2015,May,187205,7500,0,10248,1737,0,44,753,12782
1,Acadia,2015,June,359661,7500,0,20187,4776,0,222,1191,26376
1,Acadia,2015,July,606597,7500,0,36642,7992,0,310,2542,47486
1,Acadia,2015,August,666767,7500,0,36042,7902,0,332,2167,46443
1,Acadia,2015,September,479320,7500,0,23814,7206,0,241,1171,32432
1,Acadia,2015,October,344362,6000,0,8067,2481,0,84,519,11151
1,Acadia,2015,November,48912,600,0,0,0,0,0,0,0
1,Acadia,2015,December,13880,600,0,0,0,0,0,0,0
