53,Virgin Islands National Park,2006,January,78443,27751,2799,0,0,3048,0,13096,19163,"The island of Saint John has rich human and natural histories. Taíno archaeological sites and ruins of sugar plantations from Columbus' time litter the coast. Past the pristine beaches are mangrove forests, seagrass beds, coral reefs, and vast algal plains.",U.S. Virgin Islands,https://www.nps.gov/common/uploads/photogallery/akr/park/viis/0E0DA3CA-1DD8-B71C-072AD6C79BE1B6AF/0E0DA3CA-1DD8-B71C-072AD6C79BE1B6AF.jpg,Christy McManus / National Park Service
53,Virgin Islands,2011,September,11686,21403,8,0,0,0,0,731,750
53,Virgin Islands,2011,October,23715,24233,4,0,0,0,0,481,504
53,Virgin Islands,2011,November,32101,27710,934,0,0,310,0,685,1967
53,Virgin Islands,2011,December,47922,31766,1727,0,0,2342,0,4143,8310
53,Virgin Islands,2012,January,48913,31393,1875,0,0,3183,0,4409,9560
53,Virgin Islands,2012,February,56969,28854,2270,0,0,3876,0,6199,12623
53,Virgin Islands,2012,March,68808,32901,2602,0,0,3068,0,13702,19496
53,Virgin Islands,2012,April,56313,32701,1624,0,0,1030,0,12691,15493
53,Virgin Islands,2012,May,42569,30398,1230,0,0,528,0,3515,5326
53,Virgin Islands,2012,June,38877,30630,1609,0,0,715,0,3914,6246
53,Virgin Islands,2012,July,43658,31398,1941,0,0,654,0,1068,3682
53,Virgin Islands,2012,August,28232,29506,516,0,0,185,0,982,1683
53,Virgin Islands,2012,September,13489,23709,0,0,0,0,0,0,0
53,Virgin Islands,2012,October,13568,25472,0,0,0,0,0,234,238
53,Virgin Islands,2012,November,24173,28345,655,0,0,311,0,716,1696
53,Virgin Islands,2012,December,47772,32666,1295,0,0,1457,0,3864,6674
53,Virgin Islands,2013,January,45386,32517,1754,0,0,3107,0,45,4910
53,Virgin Islands,2013,February,52506,32012,963,0,0,1493,0,4793,7301
53,Virgin Islands,2013,March,64924,32909,2595,0,0,2375,0,9781,14763
53,Virgin Islands,2013,April,51128,33714,1585,0,0,1451,0,13544,16730
53,Virgin Islands,2013,May,52241,25295,1077,0,0,2465,0,5102,8701
53,Virgin Islands,2013,June,26634,29671,1493,0,0,600,0,182,2292
53,Virgin Islands,2013,July,29000,33125,1845,0,0,349,0,1064,3260
53,Virgin Islands,2013,August,20420,31089,1431,0,0,331,0,1367,3145
53,Virgin Islands,2013,September,11140,23541,0,0,0,0,0,0,0
53,Virgin Islands,2013,October,10056,16754,0,0,0,0,0,0,0
53,Virgin Islands,2013,November,27537,29530,672,0,0,361,0,598,1639
53,Virgin Islands,2013,December,47629,34014,1014,0,0,1317,0,4173,6563
53,Virgin Islands,2014,January,43226,31627,1784,0,0,2967,0,4598,9432
53,Virgin Islands,2014,February,52663,29320,2500,0,0,3412,0,6761,13041
53,Virgin Islands,2014,March,54554,36383,2300,0,0,3312,0,2874,8516
53,Virgin Islands,2014,April,56535,34143,1791,0,0,1439,0,11428,14859
53,Virgin Islands,2014,May,37761,32760,1342,0,0,474,0,5872,7805
53,Virgin Islands,2014,June,38852,32634,1693,0,0,854,0,3690,6257
53,Virgin Islands,2014,July,39400,34876,2183,0,0,250,0,1412,3848
53,Virgin Islands,2014,August,24467,31489,674,0,0,384,0,0,1058
53,Virgin Islands,2014,September,8283,23187,0,0,0,0,0,92,95
53,Virgin Islands,2014,October,12240,26566,0,0,0,0,0,622,627
53,Virgin Islands,2014,November,25953,29170,1161,0,0,346,0,602,2113
53,Virgin Islands,2014,December,32996,32868,1920,0,0,2071,0,1488,5495
53,Virgin Islands,2015,January,55828,36501,2534,0,0,3381,0,12786,18844
53,Virgin Islands,2015,February,54143,33565,2509,0,0,4154,0,11708,18472
53,Virgin Islands,2015,March,55686,38224,2719,0,0,3881,0,9562,16331
53,Virgin Islands,2015,April,47532,38079,0,0,0,0,0,9079,9189
53,Virgin Islands,2015,May,31162,33210,1982,0,0,531,0,5102,7642
53,Virgin Islands,2015,June,41538,34564,1683,0,0,409,0,2166,4287
53,Virgin Islands,2015,July,35332,15108,1168,0,0,628,0,1103,3008
53,Virgin Islands,2015,August,16968,31018,0,0,0,0,0,1375,1510
53,Virgin Islands,2015,September,10570,31146,0,0,0,0,0,591,597
53,Virgin Islands,2015,October,13386,21871,0,0,0,0,0,428,428
53,Virgin Islands,2015,November,30500,22061,1127,0,0,259,0,1558,2954
53,Virgin Islands,2015,December,45727,24295,1970,0,0,1916,0,3662,7562
