49,Saguaro,2013,January,76927,244715,0,0,0,0,58,0,58
49,Saguaro,2013,February,70794,225624,0,0,0,0,129,0,129
49,Saguaro,2013,March,125881,249798,0,0,0,0,300,0,300
49,Saguaro,2013,April,94764,241740,0,0,0,0,340,0,340
49,Saguaro,2013,May,46141,243777,0,0,0,0,229,0,229
49,Saguaro,2013,June,30949,229163,0,0,0,0,163,0,163
49,Saguaro,2013,July,39896,235316,0,0,0,0,36,0,36
49,Saguaro,2013,August,35161,249798,0,0,0,0,12,0,12
49,Saguaro,2013,September,31072,241740,0,0,0,0,78,0,78
49,Saguaro,2013,October,29117,242274,0,0,0,0,41,0,41
49,Saguaro,2013,November,41561,235142,0,0,0,0,137,0,137
49,Saguaro,2013,December,55998,249798,0,0,0,0,87,0,87
49,Saguaro,2014,January,77883,247806,0,0,0,0,82,0,82
49,Saguaro,2014,February,76856,225624,0,0,0,0,207,0,207
49,Saguaro,2014,March,96500,247520,0,0,0,0,371,0,371
49,Saguaro,2014,April,70494,241252,0,0,0,0,179,0,179
49,Saguaro,2014,May,45841,243071,0,0,0,0,86,0,86
49,Saguaro,2014,June,32480,230277,0,0,0,0,19,0,19
49,Saguaro,2014,July,36279,235166,0,0,0,0,11,0,11
49,Saguaro,2014,August,38075,237876,0,0,0,0,25,0,25
49,Saguaro,2014,September,34155,229391,0,0,0,0,66,0,66
49,Saguaro,2014,October,44325,243634,0,0,0,0,142,0,142
49,Saguaro,2014,November,59958,236485,0,0,0,0,106,0,106
49,Saguaro,2014,December,60726,244679,0,0,0,0,83,0,83
49,Saguaro,2015,January,82743,247653,0,0,0,0,129,0,129
49,Saguaro,2015,February,97933,225624,0,0,0,0,139,0,139
49,Saguaro,2015,March,118729,249798,0,0,0,0,567,0,567
49,Saguaro,2015,April,77715,241740,0,0,0,0,215,0,215
49,Saguaro,2015,May,55800,245475,0,0,0,0,154,0,154
49,Saguaro,2015,June,34434,241740,0,0,0,0,55,0,55
49,Saguaro,2015,July,41292,236987,0,0,0,0,22,0,22
49,Saguaro,2015,August,37614,238653,0,0,0,0,25,0,25
49,Saguaro,2015,September,37218,238592,0,0,0,0,120,0,120
49,Saguaro,2015,October,45058,243535,0,0,0,0,162,0,162
49,Saguaro,2015,November,60026,241740,0,0,0,0,176,0,176
49,Saguaro,2015,December,64884,249798,0,0,0,0,82,0,82
