33,Katmai,2013,July,15222,0,1454,1595,0,0,181,0,3230
33,Katmai,2013,August,4975,0,994,303,0,0,143,0,1440
33,Katmai,2013,September,3429,0,734,498,0,0,30,0,1262
33,Katmai,2013,October,100,0,0,0,0,0,0,0,0
33,Katmai,2013,November,100,0,0,0,0,0,0,0,0
33,Katmai,2013,December,100,0,0,0,0,0,0,0,0
33,Katmai,2014,January,0,0,0,0,0,0,0,0,0
33,Katmai,2014,February,0,0,0,0,0,0,0,0,0
33,Katmai,2014,March,0,0,0,0,0,0,0,0,0
33,Katmai,2014,April,0,0,0,0,0,0,0,0,0
33,Katmai,2014,May,0,0,0,0,0,0,0,0,0
33,Katmai,2014,June,5188,0,1034,0,0,0,129,0,1163
33,Katmai,2014,July,16895,0,1454,1595,0,0,181,0,3230
33,Katmai,2014,August,4860,0,994,303,0,0,143,0,1440
33,Katmai,2014,September,3953,0,734,0,0,0,30,0,764
33,Katmai,2014,October,0,0,0,0,0,0,0,0,0
33,Katmai,2014,November,0,0,0,0,0,0,0,0,0
33,Katmai,2014,December,0,0,0,0,0,0,0,0,0
33,Katmai,2015,January,100,0,0,0,0,0,0,0,0
33,Katmai,2015,February,100,0,0,0,0,0,0,0,0
33,Katmai,2015,March,100,0,0,0,0,0,0,0,0
33,Katmai,2015,April,100,0,0,0,0,0,0,0,0
33,Katmai,2015,May,100,0,0,0,0,0,0,0,0
33,Katmai,2015,June,5140,0,1034,200,0,0,129,0,1363
33,Katmai,2015,July,16676,0,1454,1595,0,0,181,0,3230
33,Katmai,2015,August,10222,0,994,303,0,0,143,0,1440
33,Katmai,2015,September,4980,0,734,0,0,0,30,0,764
33,Katmai,2015,October,100,0,0,0,0,0,0,0,0
33,Katmai,2015,November,100,0,0,0,0,0,0,0,0
33,Katmai,2015,December,100,0,0,0,0,0,0,0,0
