27,Guadalupe Mountains,2012,February,9530,0,0,321,348,0,0,57,726
27,Guadalupe Mountains,2012,March,18636,0,0,1178,809,0,618,292,2897
27,Guadalupe Mountains,2012,April,15910,0,0,866,615,0,0,692,2173
27,Guadalupe Mountains,2012,May,15702,0,0,961,380,0,155,159,1655
27,Guadalupe Mountains,2012,June,10885,0,0,801,199,0,119,136,1255
27,Guadalupe Mountains,2012,July,12281,0,0,906,194,0,96,49,1245
27,Guadalupe Mountains,2012,August,10371,0,0,632,133,0,75,52,892
27,Guadalupe Mountains,2012,September,13021,0,0,678,213,0,141,55,1087
27,Guadalupe Mountains,2012,October,21168,0,0,1049,450,0,120,396,2015
27,Guadalupe Mountains,2012,November,16240,0,0,912,505,0,236,167,1820
27,Guadalupe Mountains,2012,December,7883,0,0,493,149,0,91,17,750
27,Guadalupe Mountains,2013,January,7242,0,0,192,224,0,55,192,663
27,Guadalupe Mountains,2013,February,8189,0,0,232,278,0,66,134,710
27,Guadalupe Mountains,2013,March,18891,0,0,1328,814,0,541,228,2911
27,Guadalupe Mountains,2013,April,14722,0,0,949,607,0,203,124,1883
27,Guadalupe Mountains,2013,May,15059,0,0,945,484,0,243,237,1909
27,Guadalupe Mountains,2013,June,13100,0,0,1060,198,0,205,238,1701
27,Guadalupe Mountains,2013,July,12577,0,0,961,157,0,47,95,1260
27,Guadalupe Mountains,2013,August,12537,0,0,951,132,0,159,118,1360
27,Guadalupe Mountains,2013,September,9837,0,0,582,220,0,61,26,889
27,Guadalupe Mountains,2013,October,6220,0,0,362,162,0,54,0,578
27,Guadalupe Mountains,2013,November,15253,0,0,437,239,0,1878,234,2788
27,Guadalupe Mountains,2013,December,12043,0,0,201,74,0,109,12,396
27,Guadalupe Mountains,2014,January,6265,0,0,377,262,0,103,62,804
27,Guadalupe Mountains,2014,February,8695,0,0,393,440,0,80,12,925
27,Guadalupe Mountains,2014,March,18340,0,0,1339,806,0,493,356,2994
27,Guadalupe Mountains,2014,April,24361,0,0,1155,902,0,242,93,2392
27,Guadalupe Mountains,2014,May,15499,0,0,1124,473,0,297,255,2149
27,Guadalupe Mountains,2014,June,12689,0,0,436,85,0,938,252,1711
27,Guadalupe Mountains,2014,July,14272,0,0,177,720,0,104,44,1045
27,Guadalupe Mountains,2014,August,13014,0,0,528,117,0,103,19,767
27,Guadalupe Mountains,2014,September,9171,0,0,67,137,0,46,16,266
27,Guadalupe Mountains,2014,October,19361,0,0,918,534,0,284,237,1973
27,Guadalupe Mountains,2014,November,13737,0,0,811,378,0,381,56,1626
27,Guadalupe Mountains,2014,December,11464,0,0,394,219,0,117,33,763
27,Guadalupe Mountains,2015,January,6763,0,0,389,219,0,110,33,751
27,Guadalupe Mountains,2015,February,10781,0,0,278,305,0,62,16,661
27,Guadalupe Mountains,2015,March,21869,0,0,1190,885,0,436,324,2835
27,Guadalupe Mountains,2015,April,22299,0,0,1042,808,0,189,351,2390
27,Guadalupe Mountains,2015,May,14259,0,0,1169,506,0,279,288,2242
27,Guadalupe Mountains,2015,June,11907,0,0,809,252,0,140,138,1339
27,Guadalupe Mountains,2015,July,18007,0,0,991,172,0,157,106,1426
27,Guadalupe Mountains,2015,August,13052,0,0,570,111,0,125,102,908
27,Guadalupe Mountains,2015,September,9443,0,0,618,193,0,121,113,1045
27,Guadalupe Mountains,2015,October,17086,0,0,1024,660,0,377,163,2224
27,Guadalupe Mountains,2015,November,14409,0,0,738,549,0,404,204,1895
27,Guadalupe Mountains,2015,December,9660,0,0,357,156,0,107,31,651
